#       10     2.08957     0.96984     4.10259    2
#        1      434      416       18 14.08     11     14     11
        1         2212     1   9.38300000E-01  -1.08141192E-01   9.81466019E-02  -3.58662302E+00   3.71020200E+00  -4.71551909E+00   2.41505089E-01  -2.85084796E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -1.54373939E-02  -2.43247633E-01  -3.38077454E+00   3.51702304E+00  -1.05190358E+01  -1.33048282E+00  -2.72382227E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -1.31775848E-01   5.69166515E-03  -3.62557737E+00   3.74734779E+00  -1.01203146E+01   1.30272615E+00  -2.76110074E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -1.27311019E-01  -8.78871804E-03  -3.77869748E+00   3.89554192E+00  -1.35319328E+01   5.60388826E+00  -2.68689760E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   6.51571050E-03   2.24207329E-02  -3.90366691E+00   4.01491810E+00  -1.43568131E+01  -4.59096215E+00  -2.70351124E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   8.90656062E-02   2.79863797E-02  -3.75241969E+00   3.86907952E+00  -4.03678066E+00  -3.79080081E+00  -2.73280582E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -1.20990096E-01  -8.06158659E-02  -3.97452922E+00   4.08637088E+00  -1.22939165E+01  -7.68676210E-01  -2.89783536E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -6.31308201E-02  -9.52956795E-02  -4.05502764E+00   4.16373905E+00  -1.51578975E+01  -6.93895523E+00  -2.75409873E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   1.17755317E-01   2.21878689E-01  -3.69968213E+00   3.82506879E+00  -6.60114017E+00  -7.83332596E-01  -2.80672244E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   4.57044873E-02   2.57319331E-02  -2.93150735E+00   3.07845631E+00  -9.22808133E+00   4.93129058E+00  -2.72668459E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   6.96764137E-02  -1.46330356E-01  -4.61077489E+00   4.70806960E+00  -7.17890119E+00  -2.95755467E+00  -2.77496144E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -1.12933207E-01  -9.58570947E-02  -3.24321467E+00   3.37946605E+00  -1.43438734E+01   3.37780667E+00  -2.72002136E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -4.40046553E-02  -2.19546868E-02  -4.18702081E+00   4.29115003E+00  -1.37189734E+01   1.17595667E+00  -2.68348278E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   6.86340387E-02   4.75892801E-04  -3.30082695E+00   3.43228442E+00  -1.00102188E+01   4.26730638E+00  -2.66925850E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -2.88277579E-02   1.00871684E-01  -4.41435231E+00   4.51419088E+00  -9.42128431E+00  -1.32827306E+00  -2.76094257E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   8.08428084E-03   1.69260521E-01  -3.86420079E+00   3.98009663E+00  -7.86844916E+00  -2.30343703E+00  -2.86046971E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -2.39527896E-01  -6.06658640E-02  -3.74341562E+00   3.86712055E+00  -8.65559427E+00  -2.47924306E+00  -2.71268150E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -6.35772209E-03  -6.11926039E-02  -3.69531563E+00   3.81307612E+00  -7.48078318E+00  -1.22393387E+00  -2.91033146E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -1.11281183E-01   5.20450339E-02  -3.24406833E+00   3.37927188E+00  -1.12995771E+01   5.53156746E+00  -2.70632516E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   1.07468534E-01  -1.09984016E-01  -3.27366528E+00   3.40894958E+00  -1.11529395E+01  -1.61338107E+00  -2.77874775E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   1.72883247E-01   7.46852138E-02  -3.87752098E+00   3.99387561E+00  -1.18710056E+01  -2.24296462E+00  -2.87175204E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -1.27028552E-02   1.67852899E-01  -4.05191786E+00   4.16254503E+00  -9.16680717E+00  -3.33182914E+00  -2.69833732E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -7.08293508E-02  -9.38086571E-02  -3.76490928E+00   3.88185080E+00  -1.34784564E+01   1.54208084E+00  -2.76424404E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   9.40823392E-02   7.74143866E-03  -3.62141296E+00   3.74218521E+00  -3.94769504E+00   1.64796238E+00  -2.77753411E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -7.63607851E-02   4.38893558E-03  -3.80186136E+00   3.91668315E+00  -5.68676705E+00  -1.22559064E+00  -2.62514770E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   4.12642594E-02   1.06218714E-01  -4.52449960E+00   4.62217359E+00  -1.27275024E+01   3.85979490E-02  -2.80541340E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   3.79937651E-02  -4.22488673E-02  -4.45900325E+00   4.55701057E+00  -1.02072545E+01   4.29947989E+00  -2.70024996E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -4.09422722E-03   3.64402607E-02  -3.04707004E+00   3.18847728E+00  -1.27807883E+01  -2.90125611E+00  -2.79969103E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   1.52965086E-01  -4.40783725E-02  -4.02571235E+00   4.13667838E+00  -6.31917919E+00   5.58564398E+00  -2.78705576E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -5.54059879E-02   1.16300932E-03  -4.19110626E+00   4.29521242E+00  -1.15911762E+01   9.29396027E-01  -2.86976263E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -4.35087546E-02  -2.12829133E-01  -3.51315314E+00   3.64277932E+00  -1.01868489E+01  -3.86744715E+00  -2.83391765E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   2.57051896E-02   1.66522715E-01  -3.83347784E+00   3.95023415E+00  -5.10374391E+00  -4.86494125E-02  -2.80983938E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   6.11053166E-04  -8.52901406E-02  -3.08676615E+00   3.22735293E+00  -1.44334046E+01  -2.38063986E+00  -2.75463722E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01  -3.58185456E-03  -3.10173583E-03  -4.26983058E+00   4.37171391E+00  -1.25791463E+01  -5.71238770E+00  -2.81190421E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   7.17392972E-03  -1.17056778E-01  -3.91097984E+00   4.02367046E+00  -1.03115068E+01  -5.02461994E-01  -2.82536764E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   7.35841050E-03  -3.26349321E-02  -3.21754106E+00   3.35173038E+00  -1.23419469E+01   5.18068669E+00  -2.69777635E+01   3.01500000E+01   3.01500000E+01
        1         2212     1   9.38300000E-01   1.25243229E-01  -1.57061577E-01  -4.22359345E+00   4.33122416E+00  -1.30419243E+01   4.18508469E-01  -2.78453916E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   4.44250003E-02   5.34120075E-02  -3.40644440E+00   3.53433700E+00  -7.51986307E+00  -5.27369550E+00  -2.76219897E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -2.94580197E-02   1.61170650E-01  -4.10633564E+00   4.21564755E+00  -1.29299183E+01   2.96284873E+00  -2.72629549E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   7.92467434E-02   2.40637459E-02  -3.96087431E+00   4.07163758E+00  -1.21965572E+01   4.98116270E-01  -2.84900377E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.39943405E-02  -4.85768291E-03  -4.32659321E+00   4.42746840E+00  -1.09927743E+01   3.00608893E+00  -2.75679601E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -2.63980426E-03   1.00321338E-01  -4.21937778E+00   4.32389504E+00  -7.34241487E+00   4.96097132E+00  -2.82903021E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   8.31987090E-02  -1.98720368E-03  -3.34260755E+00   3.47315409E+00  -1.28312675E+01  -4.34306148E-01  -2.79785381E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   4.81849954E-02   4.81418043E-02  -3.93305435E+00   4.04430515E+00  -1.47788332E+01  -5.19227069E+00  -2.72607152E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -8.81572057E-02   1.57417565E-01  -4.15454540E+00   4.26329070E+00  -7.51500051E+00  -1.09804025E+00  -2.77937157E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -2.01041568E-03  -2.54548038E-01  -3.63537261E+00   3.76345333E+00  -1.11241327E+01  -2.82260051E+00  -2.82988700E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   1.87769717E-01  -9.32160893E-02  -4.00909437E+00   4.12306106E+00  -8.77525017E+00   1.14101745E+00  -2.77763045E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   1.54951050E-01  -1.12329519E-01  -3.56726289E+00   3.69389232E+00  -9.27203743E+00  -4.67488270E+00  -2.79703696E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   1.46471756E-01  -1.01289189E-01  -4.01679261E+00   4.12906581E+00  -1.36948022E+01  -1.21939033E+00  -2.72618714E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   7.87715037E-02   2.95363064E-02  -3.95752825E+00   4.06840944E+00  -5.88011874E+00  -2.79260248E+00  -2.82428495E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -6.30145481E-02   6.13897060E-02  -3.69276265E+00   3.81144115E+00  -1.15666639E+01   1.10447741E-01  -2.81973177E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -3.44016231E-02   1.79200297E-01  -3.84658915E+00   3.96388603E+00  -5.60427843E+00   6.28932035E+00  -2.68713713E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.22354800E-01   1.68261874E-01  -3.85208134E+00   3.97047372E+00  -5.28397579E+00  -1.73730984E+00  -2.76551481E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   1.57175631E-01   1.06319342E-01  -3.71022192E+00   3.83204944E+00  -7.37166284E+00   8.82825382E-01  -2.71814525E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   1.02524214E-01   1.64706571E-01  -3.93323440E+00   4.04855783E+00  -1.24809734E+01   4.35508330E+00  -2.82219342E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   1.25481887E-02   2.07405128E-02  -4.40507677E+00   4.50423547E+00  -1.19337722E+01  -2.16646761E+00  -2.68824084E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -9.82267914E-02   1.42352384E-01  -3.99728899E+00   4.10987593E+00  -7.11002566E+00  -1.76114347E+00  -2.86571138E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   1.37142381E-01  -1.77586615E-01  -3.69261238E+00   3.81688085E+00  -1.09214276E+01  -3.09376236E+00  -2.70537918E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -6.66326896E-03   1.70515621E-02  -2.96059552E+00   3.10617275E+00  -1.63849174E+01  -1.58030158E+00  -2.72541451E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -2.58665748E-02  -6.68214924E-02  -4.57094668E+00   4.66706931E+00  -1.51276214E+01  -1.44768794E+00  -2.80254696E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.10002589E-01  -8.44195765E-02  -3.80886738E+00   3.92549947E+00  -6.78067083E+00  -1.88738902E-01  -2.85386888E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   1.33472810E-01  -9.47808460E-02  -3.79522875E+00   3.91323496E+00  -3.08705586E+00  -3.16429775E+00  -2.73498995E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   4.01678449E-02  -1.35804762E-01  -3.83912021E+00   3.95496504E+00  -9.69284872E+00   2.29250835E+00  -2.85125046E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -3.40801726E-02   1.33512594E-01  -3.62257682E+00   3.74498305E+00  -1.06598167E+01  -2.05926502E+00  -2.67774313E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -7.69975927E-02   5.46855376E-02  -4.38284409E+00   4.48342387E+00  -7.83967403E+00   4.83693665E-01  -2.81132917E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -7.44185242E-02  -8.82640082E-02  -2.94976326E+00   3.09794773E+00  -8.14726096E+00   1.61130516E+00  -2.76466822E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -3.79707176E-02  -9.63355997E-02  -4.11169431E+00   4.21895729E+00  -1.40376980E+01  -5.45150540E+00  -2.77592857E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   5.07233986E-02   2.15756304E-01  -3.96168983E+00   4.07761672E+00  -6.66369993E+00  -1.06950183E+00  -2.84637533E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   3.48497322E-03  -1.40661608E-02  -3.85795527E+00   3.97075271E+00  -1.05445008E+01   6.64103898E+00  -2.82049261E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   5.77437910E-02   4.85459630E-02  -4.29534633E+00   4.39756061E+00  -9.30491562E+00   4.78577148E+00  -2.73950690E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -3.18509059E-02  -7.97174801E-02  -3.86544130E+00   3.97892623E+00  -7.74415291E+00   2.02614694E+00  -2.66984400E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   1.21967350E-02   3.23907491E-02  -3.44084873E+00   3.56699959E+00  -1.35806546E+01   7.99376345E-01  -2.59317809E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.08129007E-01   1.56462908E-02  -3.81089707E+00   3.92654063E+00  -1.24208150E+01  -3.91146070E+00  -2.66116135E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   8.63406294E-03  -1.68660011E-02  -4.10600770E+00   4.21218546E+00  -4.73346634E+00  -7.08936196E-01  -2.72050120E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   1.21032786E-01  -3.08901070E-02  -3.59922345E+00   3.72194314E+00  -7.56548721E+00  -3.65940896E+00  -2.86449979E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   7.62434388E-02  -7.53049560E-02  -3.48294201E+00   3.60904657E+00  -4.36485984E+00   2.89586051E+00  -2.74315178E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   1.62205179E-01  -3.55717533E-02  -4.10901957E+00   4.21834871E+00  -8.88525102E+00  -3.17368567E+00  -2.78213810E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   7.44287757E-02  -5.83299528E-03  -4.20147642E+00   4.30590594E+00  -1.06397364E+01  -2.20982587E+00  -2.75487566E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   1.34868294E-01   3.10783856E-02  -3.25484593E+00   3.39057893E+00  -3.00671685E+00  -1.79289736E-01  -2.78154460E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.50577760E-01  -5.29325479E-02  -3.03068414E+00   3.17700646E+00  -1.36482223E+01  -2.53866026E+00  -2.64536143E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   4.84999928E-02  -3.39004271E-02  -3.82913652E+00   3.94317589E+00  -1.06135209E+01  -2.70211888E+00  -2.66730716E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   3.42834523E-02  -2.10026971E-01  -3.97829426E+00   4.09328231E+00  -7.83762559E+00  -3.17829483E+00  -2.83960341E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -4.52396668E-02   7.76678871E-02  -3.80363061E+00   3.91899642E+00  -1.53432051E+01   9.20679939E-01  -2.69715483E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.79387893E-01  -4.05101318E-02  -3.48025681E+00   3.60955076E+00  -4.93682266E+00  -2.22273924E+00  -2.70657494E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -4.87449110E-02  -1.14222596E-02  -3.31722264E+00   3.44808944E+00  -9.31330675E+00   3.61328028E+00  -2.72951343E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -3.35720727E-02  -9.99000656E-02  -3.98416156E+00   4.09481363E+00  -1.21967728E+01  -6.76509684E+00  -2.82231147E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -3.96675915E-02   1.50717491E-01  -4.13103994E+00   4.23941368E+00  -1.01389983E+01  -3.64909623E+00  -2.82259401E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   1.36136581E-01  -5.22749951E-02  -3.15970775E+00   3.29967681E+00  -1.46171422E+01  -1.20691729E+00  -2.77526775E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   1.60127992E-01  -2.82296277E-02  -3.74815188E+00   3.86754814E+00  -4.32138597E+00  -8.63426033E-01  -2.67256370E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   8.96526703E-02   6.24392944E-02  -4.03585020E+00   4.14522271E+00  -6.14551040E+00   6.33171928E+00  -2.65964417E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -4.05041064E-02   9.20724096E-03  -3.68242137E+00   3.80063161E+00  -1.42560242E+01  -2.65555375E-01  -2.86733691E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -7.65596528E-02   2.24047111E-02  -3.10159683E+00   3.24177643E+00  -6.64752557E+00   4.35007418E+00  -2.60245546E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.36684680E-01  -4.00394781E-02  -4.50335648E+00   4.60253773E+00  -9.98219664E+00   8.14251513E-01  -2.87079654E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -7.41516131E-02   1.14642971E-01  -3.62413552E+00   3.74644470E+00  -1.15983152E+01  -1.50817369E+00  -2.59589388E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -8.72451744E-02  -2.53748431E-02  -2.73113384E+00   2.88967054E+00  -9.00545743E+00  -3.36355571E+00  -2.67772802E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -2.34615945E-02  -1.41626655E-01  -3.78076079E+00   3.89841107E+00  -9.30404979E+00  -2.82410618E-01  -2.92401021E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.71076155E-01   4.25380030E-02  -3.51743493E+00   3.64503404E+00  -1.11094393E+01  -1.80220046E+00  -2.74245002E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -8.42338752E-02   7.59548712E-02  -3.04943413E+00   3.19292360E+00  -1.25666251E+01  -2.22055642E+00  -2.73710028E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   6.34088557E-02  -7.82674261E-02  -4.16703405E+00   4.27284067E+00  -1.56424317E+01   1.99445297E+00  -2.85111365E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   1.19196619E-01  -8.46666773E-03  -3.25492921E+00   3.38993980E+00  -1.17777675E+01   2.78066096E+00  -2.60183678E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.53665827E-01  -5.52843551E-02  -3.72287443E+00   3.84308622E+00  -9.74201420E+00   4.57606764E+00  -2.64138570E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -2.50251253E-01  -7.25414565E-02  -3.86070670E+00   3.98193324E+00  -1.27115210E+01  -3.23785124E+00  -2.75913518E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.50810414E-02  -2.16177004E-02  -4.66959556E+00   4.76326208E+00  -8.31126085E+00   1.59899120E+00  -2.71771008E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -9.66037744E-02   2.15987954E-01  -3.92305355E+00   4.04093806E+00  -9.46155344E+00   1.55049560E+00  -2.78893723E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.41501710E-01   6.70790643E-02  -3.73186500E+00   3.85151748E+00  -5.62524362E+00   4.63650632E+00  -2.67497684E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   9.20225781E-02  -5.38052777E-03  -3.32293778E+00   3.45445520E+00  -6.22989496E+00  -1.15373688E+00  -2.58611343E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -8.44690843E-02  -3.71868658E-02  -3.44327233E+00   3.57036278E+00  -6.40305578E+00   3.54020316E+00  -2.68900731E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   7.73144051E-02   4.58872009E-02  -3.90571061E+00   4.01814717E+00  -6.79634948E+00  -1.56377590E+00  -2.69265800E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   5.81011915E-02   5.72252046E-03  -3.71756798E+00   3.83491439E+00  -8.09278869E+00   4.09642091E+00  -2.68507626E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   8.42278774E-02   4.77039459E-02  -4.11951460E+00   4.22641913E+00  -1.23202395E+01   3.02481137E+00  -2.70440250E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.41092660E-01  -8.23098635E-02  -3.63472521E+00   3.75775965E+00  -1.40913295E+01   5.35377815E+00  -2.76293001E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -7.08800040E-02   1.12410402E-01  -4.07079526E+00   4.17993807E+00  -1.22175656E+01   6.06264599E+00  -2.74813239E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.60684676E-02   1.46319257E-01  -3.09730224E+00   3.24003038E+00  -1.21511977E+01  -1.61376155E+00  -2.79228487E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.63089184E-01   3.31826638E-02  -3.98207814E+00   4.09481302E+00  -5.52481777E+00   2.67322390E+00  -2.81177159E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   3.41321303E-02   4.99070865E-02  -4.02981095E+00   4.13834268E+00  -1.10879804E+01   3.05832233E-01  -2.76516945E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -2.17154150E-05   3.37280220E-03  -2.80842077E+00   2.96143322E+00  -8.35170003E+00   4.77397673E+00  -2.72436371E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -7.87606389E-02  -1.27526995E-01  -2.96909278E+00   3.11782400E+00  -1.10812810E+01  -3.24384021E+00  -2.63525358E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   6.72292950E-02   1.05426320E-01  -3.90758821E+00   4.02091137E+00  -1.36617450E+01   5.36686350E+00  -2.80185727E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   6.87560057E-02   1.25609196E-02  -3.83312629E+00   3.94722567E+00  -7.22362917E+00   4.81730159E+00  -2.63271162E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   5.06903195E-02  -6.72134004E-02  -3.79300056E+00   3.90855325E+00  -9.72670526E+00   2.79571436E-01  -2.89847255E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.39699041E-01  -1.01412559E-02  -3.19677626E+00   3.33494307E+00  -9.49917364E+00  -2.34808584E+00  -2.57892349E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.05591610E-02  -9.78922525E-03  -2.82370012E+00   2.97595999E+00  -1.31904908E+01   1.39207809E+00  -2.62739630E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   9.62544039E-02  -1.68727644E-01  -3.89773848E+00   4.01409359E+00  -5.25474634E+00  -2.55060807E+00  -2.66705714E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   1.96925006E-01  -3.17246307E-02  -3.45008163E+00   3.58129827E+00  -1.27743460E+01   1.77507593E+00  -2.80228531E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   1.82828505E-01  -1.49891764E-02  -3.46621257E+00   3.59598786E+00  -6.42284041E+00  -4.68665297E+00  -2.73030259E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   5.68420939E-02   1.23155849E-01  -3.53495067E+00   3.66020803E+00  -1.19912294E+01   3.64363385E+00  -2.87184601E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   8.65706562E-02   1.74245027E-01  -3.89241516E+00   4.00893998E+00  -5.68107726E+00  -2.22302106E+00  -2.68634771E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.68111611E-01  -3.95499522E-02  -4.12144563E+00   4.23071955E+00  -1.38605904E+01  -1.24206298E+00  -2.84942986E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   8.24093838E-03   7.68573164E-02  -3.46822372E+00   3.59407831E+00  -1.93963499E+00   3.48783427E-01  -2.71725836E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.64984308E-01   4.66483902E-02  -4.53819235E+00   4.63761079E+00  -9.46889291E+00  -3.09381298E+00  -2.81452804E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   1.57537691E-02  -1.31374885E-01  -3.86598638E+00   3.98072938E+00  -5.63737796E+00  -4.63990468E+00  -2.73580238E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   1.86546615E-02  -1.18346991E-01  -3.46065607E+00   3.58794406E+00  -8.03643628E+00   1.61921746E+00  -2.78974489E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.19854019E-01   1.50489150E-01  -3.91680223E+00   4.03251780E+00  -1.61950871E+01  -8.54366614E-01  -2.81561681E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.41996523E-01  -1.00305439E-01  -4.20255371E+00   4.30981787E+00  -1.51247193E+01   2.33224438E+00  -2.69742143E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01  -1.77984826E-02   1.79136849E-01  -3.48068597E+00   3.60976866E+00  -1.59946030E+01   1.19038949E+00  -2.68833894E+01   3.01500000E+01   3.01500000E+01
        1         2112     1   9.39600000E-01   3.18678246E-02   1.84766567E-01  -3.73190639E+00   3.85293754E+00  -2.92130221E+00  -1.75593106E+00  -2.76900827E+01   3.01500000E+01   3.01500000E+01
